"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,4,4209,"LINDENWOLD LOCAL",1,1,1
12,4,4210,"LINDENWOLD LOCAL",1,1,1
12,4,4211,"LINDENWOLD LOCAL",1,1,1
12,4,4212,"LINDENWOLD LOCAL",1,1,1
12,4,4213,"LINDENWOLD LOCAL",1,1,1
12,4,4214,"LINDENWOLD LOCAL",1,1,1
12,4,4215,"LINDENWOLD LOCAL",1,1,1
12,4,4216,"LINDENWOLD LOCAL",1,1,1
12,4,4217,"LINDENWOLD LOCAL",1,1,1
12,4,4218,"LINDENWOLD LOCAL",1,1,1
12,4,4219,"LINDENWOLD LOCAL",1,1,1
12,4,4220,"LINDENWOLD LOCAL",1,1,1
12,4,4221,"LINDENWOLD LOCAL",1,1,1
12,4,4222,"LINDENWOLD LOCAL",1,1,1
12,4,4223,"LINDENWOLD LOCAL",1,1,1
12,4,4224,"LINDENWOLD LOCAL",1,1,1
12,4,4225,"LINDENWOLD LOCAL",1,1,1
12,4,4226,"LINDENWOLD LOCAL",1,1,1
12,4,4227,"LINDENWOLD LOCAL",1,1,1
12,4,4228,"LINDENWOLD LOCAL",1,1,1
12,4,4229,"LINDENWOLD LOCAL",1,1,1
12,4,4230,"LINDENWOLD LOCAL",1,1,1
12,4,4231,"LINDENWOLD LOCAL",1,1,1
12,4,4232,"LINDENWOLD LOCAL",1,1,1
12,4,4233,"LINDENWOLD LOCAL",1,1,1
12,4,4234,"LINDENWOLD LOCAL",1,1,1
12,4,4235,"LINDENWOLD LOCAL",1,1,1
12,4,4236,"LINDENWOLD LOCAL",1,1,1
12,4,4237,"LINDENWOLD LOCAL",1,1,1
12,4,4238,"LINDENWOLD LOCAL",1,1,1
12,4,4239,"LINDENWOLD LOCAL",1,1,1
12,4,4240,"LINDENWOLD LOCAL",1,1,1
12,4,4241,"LINDENWOLD LOCAL",1,1,1
12,4,4242,"LINDENWOLD LOCAL",1,1,1
12,4,4243,"LINDENWOLD LOCAL",1,1,1
12,4,4244,"LINDENWOLD LOCAL",1,1,1
12,4,4245,"LINDENWOLD LOCAL",1,1,1
12,4,4246,"LINDENWOLD LOCAL",1,1,1
12,4,4247,"LINDENWOLD LOCAL",1,1,1
12,4,4248,"LINDENWOLD LOCAL",1,1,1
12,4,4249,"LINDENWOLD LOCAL",1,1,1
12,4,4250,"LINDENWOLD LOCAL",1,1,1
12,4,4251,"LINDENWOLD LOCAL",1,1,1
12,4,4252,"LINDENWOLD LOCAL",1,1,1
12,4,4253,"LINDENWOLD LOCAL",1,1,1
12,4,4254,"LINDENWOLD LOCAL",1,1,1
12,4,4255,"LINDENWOLD LOCAL",1,1,1
12,4,4256,"LINDENWOLD LOCAL",1,1,1
12,4,4257,"LINDENWOLD LOCAL",1,1,1
12,4,4258,"LINDENWOLD LOCAL",1,1,1
12,4,4259,"LINDENWOLD LOCAL",1,1,1
12,4,4260,"LINDENWOLD LOCAL",1,1,1
12,4,4261,"LINDENWOLD LOCAL",1,1,1
12,4,4262,"LINDENWOLD LOCAL",1,1,1
12,4,4263,"LINDENWOLD LOCAL",1,1,1
12,4,4264,"LINDENWOLD LOCAL",1,1,1
12,4,4265,"LINDENWOLD LOCAL",1,1,1
12,4,4266,"LINDENWOLD LOCAL",1,1,1
12,4,4267,"LINDENWOLD LOCAL",1,1,1
12,4,4268,"LINDENWOLD LOCAL",1,1,1
12,4,4269,"LINDENWOLD LOCAL",1,1,1
12,2,4270,"LINDENWOLD LOCAL",1,1,1
12,2,4271,"LINDENWOLD SPECIAL",1,1,1
12,2,4272,"LINDENWOLD SPECIAL",1,1,1
12,2,4273,"LINDENWOLD SPECIAL",1,1,1
12,2,4274,"LINDENWOLD SPECIAL",1,1,1
12,2,4275,"LINDENWOLD SPECIAL",1,1,1
12,2,4276,"LINDENWOLD LOCAL",1,1,1
12,2,4277,"LINDENWOLD LOCAL",1,1,1
12,2,4278,"LINDENWOLD LOCAL",1,1,1
12,2,4279,"LINDENWOLD LOCAL",1,1,1
12,2,4280,"LINDENWOLD LOCAL",1,1,1
12,2,4281,"LINDENWOLD LOCAL",1,1,1
12,2,4282,"LINDENWOLD LOCAL",1,1,1
12,2,4283,"LINDENWOLD LOCAL",1,1,1
12,2,4284,"LINDENWOLD LOCAL",1,1,1
12,2,4285,"LINDENWOLD SPECIAL",1,1,1
12,2,4286,"LINDENWOLD LOCAL",1,1,1
12,2,4287,"LINDENWOLD LOCAL",1,1,1
12,2,4288,"LINDENWOLD LOCAL",1,1,1
12,2,4289,"LINDENWOLD LOCAL",1,1,1
12,2,4290,"LINDENWOLD SPECIAL",1,1,1
12,2,4291,"LINDENWOLD LOCAL",1,1,1
12,2,4292,"LINDENWOLD LOCAL",1,1,1
12,2,4293,"LINDENWOLD LOCAL",1,1,1
12,2,4294,"LINDENWOLD LOCAL",1,1,1
12,2,4295,"LINDENWOLD LOCAL",1,1,1
12,2,4296,"LINDENWOLD LOCAL",1,1,1
12,2,4297,"LINDENWOLD LOCAL",1,1,1
12,2,4298,"LINDENWOLD LOCAL",1,1,1
12,2,4299,"LINDENWOLD LOCAL",1,1,1
12,2,4300,"LINDENWOLD LOCAL",1,1,1
12,2,4301,"LINDENWOLD LOCAL",1,1,1
12,2,4302,"LINDENWOLD LOCAL",1,1,1
12,2,4303,"LINDENWOLD LOCAL",1,1,1
12,2,4304,"LINDENWOLD LOCAL",1,1,1
12,2,4305,"LINDENWOLD LOCAL",1,1,1
12,2,4306,"LINDENWOLD LOCAL",1,1,1
12,2,4307,"LINDENWOLD LOCAL",1,1,1
12,2,4308,"LINDENWOLD LOCAL",1,1,1
12,2,4309,"LINDENWOLD LOCAL",1,1,1
12,2,4310,"LINDENWOLD LOCAL",1,1,1
12,2,4311,"LINDENWOLD LOCAL",1,1,1
12,2,4312,"LINDENWOLD LOCAL",1,1,1
12,2,4313,"LINDENWOLD LOCAL",1,1,1
12,2,4314,"LINDENWOLD LOCAL",1,1,1
12,2,4315,"LINDENWOLD LOCAL",1,1,1
12,2,4316,"LINDENWOLD LOCAL",1,1,1
12,2,4317,"LINDENWOLD SPECIAL",1,1,1
12,2,4318,"LINDENWOLD LOCAL",1,1,1
12,2,4319,"LINDENWOLD LOCAL",1,1,1
12,2,4320,"LINDENWOLD SPECIAL",1,1,1
12,2,4321,"LINDENWOLD LOCAL",1,1,1
12,2,4322,"LINDENWOLD LOCAL",1,1,1
12,2,4323,"LINDENWOLD LOCAL",1,1,1
12,2,4324,"LINDENWOLD SPECIAL",1,1,1
12,2,4325,"LINDENWOLD SPECIAL",1,1,1
12,2,4326,"LINDENWOLD SPECIAL",1,1,1
12,2,4327,"LINDENWOLD LOCAL",1,1,1
12,2,4328,"LINDENWOLD LOCAL",1,1,1
12,2,4329,"LINDENWOLD LOCAL",1,1,1
12,2,4330,"LINDENWOLD LOCAL",1,1,1
12,2,4331,"LINDENWOLD LOCAL",1,1,1
12,2,4332,"LINDENWOLD LOCAL",1,1,1
12,2,4333,"LINDENWOLD SPECIAL",1,1,1
12,2,4334,"LINDENWOLD LOCAL",1,1,1
12,2,4335,"LINDENWOLD LOCAL",1,1,1
12,2,4336,"LINDENWOLD LOCAL",1,1,1
12,2,4337,"LINDENWOLD LOCAL",1,1,1
12,2,4338,"LINDENWOLD LOCAL",1,1,1
12,2,4339,"LINDENWOLD LOCAL",1,1,1
12,2,4340,"LINDENWOLD LOCAL",1,1,1
12,2,4341,"LINDENWOLD LOCAL",1,1,1
12,2,4342,"LINDENWOLD LOCAL",1,1,1
12,2,4343,"LINDENWOLD LOCAL",1,1,1
12,2,4344,"LINDENWOLD LOCAL",1,1,1
12,2,4345,"LINDENWOLD LOCAL",1,1,1
12,2,4346,"LINDENWOLD LOCAL",1,1,1
12,2,4347,"LINDENWOLD LOCAL",1,1,1
12,2,4348,"LINDENWOLD LOCAL",1,1,1
12,2,4349,"LINDENWOLD LOCAL",1,1,1
12,2,4350,"LINDENWOLD LOCAL",1,1,1
12,2,4351,"LINDENWOLD LOCAL",1,1,1
12,2,4352,"LINDENWOLD LOCAL",1,1,1
12,2,4353,"LINDENWOLD LOCAL",1,1,1
12,2,4354,"LINDENWOLD LOCAL",1,1,1
12,2,4355,"LINDENWOLD LOCAL",1,1,1
12,2,4356,"LINDENWOLD LOCAL",1,1,1
12,5,4357,"LINDENWOLD LOCAL",1,1,1
12,5,4358,"LINDENWOLD LOCAL",1,1,1
12,5,4359,"LINDENWOLD LOCAL",1,1,1
12,5,4360,"LINDENWOLD LOCAL",1,1,1
12,5,4361,"LINDENWOLD LOCAL",1,1,1
12,5,4362,"LINDENWOLD LOCAL",1,1,1
12,5,4363,"LINDENWOLD LOCAL",1,1,1
12,5,4364,"LINDENWOLD LOCAL",1,1,1
12,5,4365,"LINDENWOLD LOCAL",1,1,1
12,5,4366,"LINDENWOLD LOCAL",1,1,1
12,5,4367,"LINDENWOLD LOCAL",1,1,1
12,5,4368,"LINDENWOLD LOCAL",1,1,1
12,5,4369,"LINDENWOLD LOCAL",1,1,1
12,5,4370,"LINDENWOLD LOCAL",1,1,1
12,5,4371,"LINDENWOLD LOCAL",1,1,1
12,5,4372,"LINDENWOLD LOCAL",1,1,1
12,5,4373,"LINDENWOLD LOCAL",1,1,1
12,5,4374,"LINDENWOLD LOCAL",1,1,1
12,5,4375,"LINDENWOLD LOCAL",1,1,1
12,5,4376,"LINDENWOLD LOCAL",1,1,1
12,5,4377,"LINDENWOLD LOCAL",1,1,1
12,5,4378,"LINDENWOLD LOCAL",1,1,1
12,5,4379,"LINDENWOLD LOCAL",1,1,1
12,5,4380,"LINDENWOLD LOCAL",1,1,1
12,5,4381,"LINDENWOLD LOCAL",1,1,1
12,5,4382,"LINDENWOLD LOCAL",1,1,1
12,5,4383,"LINDENWOLD LOCAL",1,1,1
12,5,4384,"LINDENWOLD LOCAL",1,1,1
12,5,4385,"LINDENWOLD LOCAL",1,1,1
12,5,4386,"LINDENWOLD LOCAL",1,1,1
12,5,4387,"LINDENWOLD LOCAL",1,1,1
12,5,4388,"LINDENWOLD LOCAL",1,1,1
12,5,4389,"LINDENWOLD LOCAL",1,1,1
12,5,4390,"LINDENWOLD LOCAL",1,1,1
12,5,4391,"LINDENWOLD LOCAL",1,1,1
12,5,4392,"LINDENWOLD LOCAL",1,1,1
12,5,4393,"LINDENWOLD LOCAL",1,1,1
12,5,4394,"LINDENWOLD LOCAL",1,1,1
12,5,4395,"LINDENWOLD LOCAL",1,1,1
12,5,4396,"LINDENWOLD LOCAL",1,1,1
12,5,4397,"LINDENWOLD LOCAL",1,1,1
12,5,4398,"LINDENWOLD LOCAL",1,1,1
12,5,4399,"LINDENWOLD LOCAL",1,1,1
12,5,4400,"LINDENWOLD LOCAL",1,1,1
12,5,4401,"LINDENWOLD LOCAL",1,1,1
12,5,4402,"LINDENWOLD LOCAL",1,1,1
12,5,4403,"LINDENWOLD LOCAL",1,1,1
12,5,4404,"LINDENWOLD LOCAL",1,1,1
12,5,4405,"LINDENWOLD LOCAL",1,1,1
12,5,4406,"LINDENWOLD LOCAL",1,1,1
12,5,4407,"LINDENWOLD LOCAL",1,1,1
12,5,4408,"LINDENWOLD LOCAL",1,1,1
12,5,4409,"LINDENWOLD LOCAL",1,1,1
12,5,4410,"LINDENWOLD LOCAL",1,1,1
12,5,4411,"LINDENWOLD LOCAL",1,1,1
12,5,4412,"LINDENWOLD LOCAL",1,1,1
12,5,4413,"LINDENWOLD LOCAL",1,1,1
12,5,4414,"LINDENWOLD LOCAL",1,1,1
12,5,4415,"LINDENWOLD LOCAL",1,1,1
12,5,4416,"LINDENWOLD LOCAL",1,1,1
12,5,4417,"LINDENWOLD LOCAL",1,1,1
12,5,4418,"LINDENWOLD LOCAL",1,1,1
12,5,4419,"LINDENWOLD LOCAL",1,1,1
12,5,4420,"LINDENWOLD LOCAL",1,1,1
12,5,4421,"LINDENWOLD LOCAL",1,1,1
12,5,4422,"LINDENWOLD LOCAL",1,1,1
12,5,4423,"LINDENWOLD LOCAL",1,1,1
12,5,4424,"LINDENWOLD LOCAL",1,1,1
12,5,4425,"LINDENWOLD LOCAL",1,1,1
12,5,4426,"LINDENWOLD LOCAL",1,1,1
12,5,4427,"LINDENWOLD LOCAL",1,1,1
12,5,4428,"LINDENWOLD LOCAL",1,1,1
12,5,4429,"LINDENWOLD LOCAL",1,1,1
12,5,4430,"LINDENWOLD LOCAL",1,1,1
12,5,4431,"LINDENWOLD LOCAL",1,1,1
12,5,4432,"LINDENWOLD LOCAL",1,1,1
12,5,4433,"LINDENWOLD LOCAL",1,1,1
12,5,4434,"LINDENWOLD LOCAL",1,1,1
12,3,4435,"LINDENWOLD LOCAL",1,1,1
12,3,4436,"LINDENWOLD SPECIAL",1,1,1
12,3,4437,"LINDENWOLD SPECIAL",1,1,1
12,3,4438,"LINDENWOLD SPECIAL",1,1,1
12,3,4439,"LINDENWOLD SPECIAL",1,1,1
12,3,4440,"LINDENWOLD SPECIAL",1,1,1
12,3,4441,"LINDENWOLD LOCAL",1,1,1
12,3,4442,"LINDENWOLD LOCAL",1,1,1
12,3,4443,"LINDENWOLD LOCAL",1,1,1
12,3,4444,"LINDENWOLD LOCAL",1,1,1
12,3,4445,"LINDENWOLD LOCAL",1,1,1
12,3,4446,"LINDENWOLD LOCAL",1,1,1
12,3,4447,"LINDENWOLD LOCAL",1,1,1
12,3,4448,"LINDENWOLD LOCAL",1,1,1
12,3,4449,"LINDENWOLD LOCAL",1,1,1
12,3,4450,"LINDENWOLD LOCAL",1,1,1
12,3,4451,"LINDENWOLD LOCAL",1,1,1
12,3,4452,"LINDENWOLD LOCAL",1,1,1
12,3,4453,"LINDENWOLD LOCAL",1,1,1
12,3,4454,"LINDENWOLD LOCAL",1,1,1
12,3,4455,"LINDENWOLD LOCAL",1,1,1
12,3,4456,"LINDENWOLD LOCAL",1,1,1
12,3,4457,"LINDENWOLD LOCAL",1,1,1
12,3,4458,"LINDENWOLD LOCAL",1,1,1
12,3,4459,"LINDENWOLD LOCAL",1,1,1
12,3,4460,"LINDENWOLD LOCAL",1,1,1
12,3,4461,"LINDENWOLD LOCAL",1,1,1
12,3,4462,"LINDENWOLD LOCAL",1,1,1
12,3,4463,"LINDENWOLD LOCAL",1,1,1
12,3,4464,"LINDENWOLD LOCAL",1,1,1
12,3,4465,"LINDENWOLD LOCAL",1,1,1
12,3,4466,"LINDENWOLD LOCAL",1,1,1
12,3,4467,"LINDENWOLD LOCAL",1,1,1
12,3,4468,"LINDENWOLD LOCAL",1,1,1
12,3,4469,"LINDENWOLD LOCAL",1,1,1
12,3,4470,"LINDENWOLD LOCAL",1,1,1
12,3,4471,"LINDENWOLD LOCAL",1,1,1
12,3,4472,"LINDENWOLD LOCAL",1,1,1
12,3,4473,"LINDENWOLD LOCAL",1,1,1
12,3,4474,"LINDENWOLD LOCAL",1,1,1
12,3,4475,"LINDENWOLD LOCAL",1,1,1
12,3,4476,"LINDENWOLD LOCAL",1,1,1
12,3,4477,"LINDENWOLD LOCAL",1,1,1
12,3,4478,"LINDENWOLD LOCAL",1,1,1
12,3,4479,"LINDENWOLD LOCAL",1,1,1
12,3,4480,"LINDENWOLD LOCAL",1,1,1
12,3,4481,"LINDENWOLD LOCAL",1,1,1
12,3,4482,"LINDENWOLD LOCAL",1,1,1
12,3,4483,"LINDENWOLD LOCAL",1,1,1
12,3,4484,"LINDENWOLD LOCAL",1,1,1
12,3,4485,"LINDENWOLD LOCAL",1,1,1
12,3,4486,"LINDENWOLD SPECIAL",1,1,1
12,3,4487,"LINDENWOLD LOCAL",1,1,1
12,3,4488,"LINDENWOLD LOCAL",1,1,1
12,3,4489,"LINDENWOLD SPECIAL",1,1,1
12,3,4490,"LINDENWOLD LOCAL",1,1,1
12,3,4491,"LINDENWOLD LOCAL",1,1,1
12,3,4492,"LINDENWOLD LOCAL",1,1,1
12,3,4493,"LINDENWOLD SPECIAL",1,1,1
12,3,4494,"LINDENWOLD LOCAL",1,1,1
12,3,4495,"LINDENWOLD LOCAL",1,1,1
12,3,4496,"LINDENWOLD SPECIAL",1,1,1
12,3,4497,"LINDENWOLD LOCAL",1,1,1
12,3,4498,"LINDENWOLD LOCAL",1,1,1
12,3,4499,"LINDENWOLD LOCAL",1,1,1
12,3,4500,"LINDENWOLD SPECIAL",1,1,1
12,3,4501,"LINDENWOLD LOCAL",1,1,1
12,3,4502,"LINDENWOLD LOCAL",1,1,1
12,3,4503,"LINDENWOLD LOCAL",1,1,1
12,3,4504,"LINDENWOLD LOCAL",1,1,1
12,3,4505,"LINDENWOLD LOCAL",1,1,1
12,3,4506,"LINDENWOLD LOCAL",1,1,1
12,3,4507,"LINDENWOLD LOCAL",1,1,1
12,3,4508,"LINDENWOLD SPECIAL",1,1,1
12,3,4509,"LINDENWOLD LOCAL",1,1,1
12,3,4510,"LINDENWOLD LOCAL",1,1,1
12,3,4511,"LINDENWOLD LOCAL",1,1,1
12,3,4512,"LINDENWOLD LOCAL",1,1,1
12,3,4513,"LINDENWOLD LOCAL",1,1,1
12,3,4514,"LINDENWOLD LOCAL",1,1,1
12,3,4515,"LINDENWOLD LOCAL",1,1,1
12,3,4516,"LINDENWOLD LOCAL",1,1,1
12,3,4517,"LINDENWOLD LOCAL",1,1,1
12,3,4518,"LINDENWOLD LOCAL",1,1,1
12,3,4519,"LINDENWOLD LOCAL",1,1,1
12,3,4520,"LINDENWOLD LOCAL",1,1,1
12,3,4521,"LINDENWOLD LOCAL",1,1,1
12,3,4522,"LINDENWOLD LOCAL",1,1,1
12,3,4523,"LINDENWOLD LOCAL",1,1,1
12,3,4524,"LINDENWOLD LOCAL",1,1,1
12,3,4525,"LINDENWOLD LOCAL",1,1,1
12,3,4526,"LINDENWOLD LOCAL",1,1,1
12,3,4527,"LINDENWOLD LOCAL",1,1,1
12,3,4528,"LINDENWOLD LOCAL",1,1,1
12,3,4529,"LINDENWOLD LOCAL",1,1,1
12,1,4530,"PHILADELPHIA SPECIAL",0,0,1
12,1,4531,"PHILADELPHIA SPECIAL",0,0,1
12,1,4532,"PHILADELPHIA SPECIAL",0,0,1
12,1,4533,"PHILADELPHIA SPECIAL",0,0,1
12,1,4534,"PHILADELPHIA SPECIAL",0,0,1
12,1,4535,"PHILADELPHIA SPECIAL",0,0,1
12,1,4536,"PHILADELPHIA LOCAL",0,0,1
12,1,4537,"PHILADELPHIA LOCAL",0,0,1
12,1,4538,"PHILADELPHIA LOCAL",0,0,1
12,1,4539,"PHILADELPHIA LOCAL",0,0,1
12,1,4540,"PHILADELPHIA LOCAL",0,0,1
12,1,4541,"PHILADELPHIA LOCAL",0,0,1
12,1,4542,"PHILADELPHIA LOCAL",0,0,1
12,1,4543,"PHILADELPHIA LOCAL",0,0,1
12,1,4544,"PHILADELPHIA LOCAL",0,0,1
12,1,4545,"PHILADELPHIA LOCAL",0,0,1
12,1,4546,"PHILADELPHIA LOCAL",0,0,1
12,1,4547,"PHILADELPHIA LOCAL",0,0,1
12,1,4548,"PHILADELPHIA LOCAL",0,0,1
12,1,4549,"PHILADELPHIA LOCAL",0,0,1
12,1,4550,"PHILADELPHIA LOCAL",0,0,1
12,1,4551,"PHILADELPHIA LOCAL",0,0,1
12,1,4552,"PHILADELPHIA LOCAL",0,0,1
12,1,4553,"PHILADELPHIA LOCAL",0,0,1
12,1,4554,"PHILADELPHIA LOCAL",0,0,1
12,1,4555,"PHILADELPHIA LOCAL",0,0,1
12,1,4556,"PHILADELPHIA LOCAL",0,0,1
12,1,4557,"PHILADELPHIA LOCAL",0,0,1
12,1,4558,"PHILADELPHIA LOCAL",0,0,1
12,1,4559,"PHILADELPHIA LOCAL",0,0,1
12,1,4560,"PHILADELPHIA LOCAL",0,0,1
12,1,4561,"PHILADELPHIA LOCAL",0,0,1
12,1,4562,"PHILADELPHIA LOCAL",0,0,1
12,1,4563,"PHILADELPHIA LOCAL",0,0,1
12,1,4564,"PHILADELPHIA LOCAL",0,0,1
12,1,4565,"PHILADELPHIA LOCAL",0,0,1
12,1,4566,"PHILADELPHIA LOCAL",0,0,1
12,1,4567,"PHILADELPHIA LOCAL",0,0,1
12,1,4568,"PHILADELPHIA LOCAL",0,0,1
12,1,4569,"PHILADELPHIA LOCAL",0,0,1
12,1,4570,"PHILADELPHIA LOCAL",0,0,1
12,1,4571,"PHILADELPHIA LOCAL",0,0,1
12,1,4572,"PHILADELPHIA LOCAL",0,0,1
12,1,4573,"PHILADELPHIA LOCAL",0,0,1
12,1,4574,"PHILADELPHIA LOCAL",0,0,1
12,4,4575,"PHILADELPHIA LOCAL",0,0,1
12,4,4576,"PHILADELPHIA LOCAL",0,0,1
12,4,4577,"PHILADELPHIA LOCAL",0,0,1
12,4,4578,"PHILADELPHIA LOCAL",0,0,1
12,4,4579,"PHILADELPHIA LOCAL",0,0,1
12,4,4580,"PHILADELPHIA LOCAL",0,0,1
12,4,4581,"PHILADELPHIA LOCAL",0,0,1
12,4,4582,"PHILADELPHIA LOCAL",0,0,1
12,4,4583,"PHILADELPHIA LOCAL",0,0,1
12,4,4584,"PHILADELPHIA LOCAL",0,0,1
12,4,4585,"PHILADELPHIA LOCAL",0,0,1
12,4,4586,"PHILADELPHIA LOCAL",0,0,1
12,4,4587,"PHILADELPHIA LOCAL",0,0,1
12,4,4588,"PHILADELPHIA LOCAL",0,0,1
12,4,4589,"PHILADELPHIA LOCAL",0,0,1
12,4,4590,"PHILADELPHIA LOCAL",0,0,1
12,4,4591,"PHILADELPHIA LOCAL",0,0,1
12,4,4592,"PHILADELPHIA LOCAL",0,0,1
12,4,4593,"PHILADELPHIA LOCAL",0,0,1
12,4,4594,"PHILADELPHIA LOCAL",0,0,1
12,4,4595,"PHILADELPHIA LOCAL",0,0,1
12,4,4596,"PHILADELPHIA LOCAL",0,0,1
12,4,4597,"PHILADELPHIA LOCAL",0,0,1
12,4,4598,"PHILADELPHIA LOCAL",0,0,1
12,4,4599,"PHILADELPHIA LOCAL",0,0,1
12,4,4600,"PHILADELPHIA LOCAL",0,0,1
12,4,4601,"PHILADELPHIA LOCAL",0,0,1
12,4,4602,"PHILADELPHIA LOCAL",0,0,1
12,4,4603,"PHILADELPHIA LOCAL",0,0,1
12,4,4604,"PHILADELPHIA LOCAL",0,0,1
12,4,4605,"PHILADELPHIA LOCAL",0,0,1
12,4,4606,"PHILADELPHIA LOCAL",0,0,1
12,4,4607,"PHILADELPHIA LOCAL",0,0,1
12,4,4608,"PHILADELPHIA LOCAL",0,0,1
12,4,4609,"PHILADELPHIA LOCAL",0,0,1
12,4,4610,"PHILADELPHIA LOCAL",0,0,1
12,4,4611,"PHILADELPHIA LOCAL",0,0,1
12,4,4612,"PHILADELPHIA LOCAL",0,0,1
12,4,4613,"PHILADELPHIA LOCAL",0,0,1
12,4,4614,"PHILADELPHIA LOCAL",0,0,1
12,4,4615,"PHILADELPHIA LOCAL",0,0,1
12,4,4616,"PHILADELPHIA LOCAL",0,0,1
12,4,4617,"PHILADELPHIA LOCAL",0,0,1
12,4,4618,"PHILADELPHIA LOCAL",0,0,1
12,4,4619,"PHILADELPHIA LOCAL",0,0,1
12,4,4620,"PHILADELPHIA LOCAL",0,0,1
12,4,4621,"PHILADELPHIA LOCAL",0,0,1
12,4,4622,"PHILADELPHIA LOCAL",0,0,1
12,4,4623,"PHILADELPHIA LOCAL",0,0,1
12,4,4624,"PHILADELPHIA LOCAL",0,0,1
12,4,4625,"PHILADELPHIA LOCAL",0,0,1
12,4,4626,"PHILADELPHIA LOCAL",0,0,1
12,4,4627,"PHILADELPHIA LOCAL",0,0,1
12,4,4628,"PHILADELPHIA LOCAL",0,0,1
12,4,4629,"PHILADELPHIA LOCAL",0,0,1
12,4,4630,"PHILADELPHIA LOCAL",0,0,1
12,4,4631,"PHILADELPHIA LOCAL",0,0,1
12,4,4632,"PHILADELPHIA LOCAL",0,0,1
12,4,4633,"PHILADELPHIA LOCAL",0,0,1
12,4,4634,"PHILADELPHIA LOCAL",0,0,1
12,4,4635,"PHILADELPHIA LOCAL",0,0,1
12,4,4636,"PHILADELPHIA LOCAL",0,0,1
12,4,4637,"PHILADELPHIA LOCAL",0,0,1
12,4,4638,"PHILADELPHIA LOCAL",0,0,1
12,4,4639,"PHILADELPHIA LOCAL",0,0,1
12,4,4640,"PHILADELPHIA LOCAL",0,0,1
12,4,4641,"PHILADELPHIA LOCAL",0,0,1
